column	ligand	receptor	value	count	source	target	tissue	region
intestinal tuft cell|intestinal crypt stem cell of large intestine	EFNB1	EPHA4	0.308	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	EFNB2	EPHA4	0.31	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	EFNB1	EPHB2	0.915	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	EFNB2	EPHB2	0.917	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	EFNB1	EPHB3	0.916	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	EFNB2	EPHB3	0.919	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	EFNB1	EPHB4	0.143	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	EFNB2	EPHB4	0.145	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	AREG	EGFR	0.134	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	BTC	EGFR	0.177	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	EREG	EGFR	0.204	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	HBEGF	EGFR	0.163	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	BTC	ERBB3	1.338	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	NRG2	ERBB3	1.868	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	BTC	ERBB4	0.097	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	EREG	ERBB4	0.124	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	HBEGF	ERBB4	0.083	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	NRG2	ERBB4	0.626	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	HBEGF	ERBB2	0.57	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	FGF7	FGFR2	0.246	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	FGF9	FGFR3	0.074	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	NCAM1	AGRN	0.257	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	FLRT2	ADGRL1	0.042	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	NRXN2	ADGRL1	0.106	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	NRXN3	ADGRL1	0.059	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	TENM1	ADGRL1	0.069	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	TENM4	ADGRL1	0.056	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	LGALS9	P4HB	0.963	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	IGFL2	IGFLR1	0.239	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	LEFTY1	TDGF1	0.175	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	LPAR1	ADGRE5	0.392	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	LPAR2	ADGRE5	0.631	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	NRXN2	DAG1	0.149	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	CNTN1	NOTCH1	0.19	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	JAG1	NOTCH1	0.171	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	JAG2	NOTCH1	0.651	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	CNTN1	NOTCH2	0.19	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	JAG1	NOTCH2	0.172	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	JAG2	NOTCH2	0.652	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	JAG1	NOTCH4	0.044	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	JAG2	NOTCH4	0.524	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	JAG1	CD46	0.39	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	JAG1	VASN	0.058	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	JAG2	VASN	0.538	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	PTHLH	PRLHR	0.061	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	SEMA3A	NRP1	0.369	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	VEGFA	NRP1	0.389	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	VEGFA	NRP2	0.36	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	PSAP	GPR37	0.026	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	SEMA4D	PLXNB2	0.328	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	SEMA4G	PLXNB2	0.262	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	SEMA4D	CD72	0.183	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	SEMA4D	PLXNB1	0.337	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	SDC1	ADGRA2	0.038	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	TNFSF10	TNFRSF10A	0.204	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	TNFSF10	TNFRSF10B	0.191	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	TNFSF10	TNFRSF10D	0.114	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	CD96	NECTIN1	0.241	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	KLRB1	CLEC2D	0.02	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal crypt stem cell of large intestine	PPIA	BSG	0.967	78	intestinal tuft cell	intestinal crypt stem cell of large intestine	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	NECTIN2	NECTIN3	0.364	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	CEACAM1	CEACAM6	0.621	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	CEACAM5	CEACAM6	0.37	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	CEACAM5	CD8A	0.272	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	CEACAM5	CEACAM1	0.448	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	DSC2	DSG2	1.175	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	DAG1	CELSR3	0.588	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	APP	CD74	0.423	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	APP	SORL1	0.395	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	APLP2	PIGR	0.24	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	LRPAP1	SORT1	0.606	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	CXCL2	DPP4	1.219	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	EFNB1	EPHB2	0.721	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	EFNB2	EPHB2	0.723	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	EFNB1	EPHB3	0.543	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	EFNB2	EPHB3	0.545	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	AREG	EGFR	0.188	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	BTC	EGFR	0.231	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	EREG	EGFR	0.258	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	HBEGF	EGFR	0.217	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	BTC	ERBB3	2.274	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	NRG2	ERBB3	2.803	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	FGF6	FGFR1	0.313	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	NCAM1	FGFR1	0.389	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	NCAM1	AGRN	0.513	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	LGALS9	P4HB	0.61	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	LPAR1	ADGRE5	0.093	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	LPAR2	ADGRE5	0.331	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	NRXN2	DAG1	0.663	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	JAG1	CD46	0.893	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	SEMA3A	NRP1	0.53	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	VEGFA	NRP1	0.55	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	SEMA4D	PLXNB2	0.356	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	SEMA4G	PLXNB2	0.29	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	SEMA4D	PLXNB1	0.525	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	TNFSF10	TNFRSF10A	0.55	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	TNFSF10	TNFRSF11B	0.291	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|intestinal enteroendocrine cell	PPIA	BSG	0.835	38	intestinal tuft cell	intestinal enteroendocrine cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|large intestine goblet cell	NECTIN2	NECTIN3	0.194	94	intestinal tuft cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|large intestine goblet cell	CEACAM1	CEACAM6	0.387	94	intestinal tuft cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|large intestine goblet cell	CEACAM5	CEACAM6	0.136	94	intestinal tuft cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|large intestine goblet cell	CEACAM1	CEACAM8	0.328	94	intestinal tuft cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|large intestine goblet cell	CEACAM5	CEACAM1	0.186	94	intestinal tuft cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|large intestine goblet cell	COL4A5	ADGRG6	0.094	94	intestinal tuft cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|large intestine goblet cell	DSC2	DSG2	0.326	94	intestinal tuft cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|large intestine goblet cell	DSG2	DSC3	0.25	94	intestinal tuft cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
intestinal tuft cell|large intestine goblet cell	THBS1	CD36	0.049	94	intestinal tuft cell	large intestine goblet cell	large_intestine	HBM657.JVPV.825_reg001
