column	ligand	receptor	value	count	source	target	tissue	region
Glia|I Cells	VEGFB	NRP1	0.069	14	Glia	I Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|ICC	CADM1	CADM1	0.692	9	Glia	ICC	small_intestine	HBM777.TLQL.487_reg001
Glia|ICC	NLGN1	NRXN3	0.217	9	Glia	ICC	small_intestine	HBM777.TLQL.487_reg001
Glia|ICC	NLGN4X	NRXN3	0.276	9	Glia	ICC	small_intestine	HBM777.TLQL.487_reg001
Glia|ICC	APLP2	PIGR	0.426	9	Glia	ICC	small_intestine	HBM777.TLQL.487_reg001
Glia|ICC	APOA1	ABCA1	0.729	9	Glia	ICC	small_intestine	HBM777.TLQL.487_reg001
Glia|ICC	NCAM1	FGFR1	0.493	9	Glia	ICC	small_intestine	HBM777.TLQL.487_reg001
Glia|ICC	LRFN5	PTPRD	0.217	9	Glia	ICC	small_intestine	HBM777.TLQL.487_reg001
Glia|ICC	LPAR1	ADGRE5	0.067	9	Glia	ICC	small_intestine	HBM777.TLQL.487_reg001
Glia|ICC	VEGFB	NRP1	0.692	9	Glia	ICC	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	CADM1	NECTIN3	0.06	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	COL4A2	ADGRG6	0.06	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	COL4A5	ADGRG6	0.06	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	NLGN1	NRXN3	0.059	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	NLGN4X	NRXN3	0.118	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	APLP2	PLXNA4	0.059	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	APLP2	PIGR	0.075	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	APOA1	ABCA1	0.413	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	CCL25	ACKR4	0.059	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	LGALS3	MERTK	0.118	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	HLA-E	VSIR	0.059	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	IL1RAP	PTPRF	0.06	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	LRFN5	PTPRF	0.06	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	LRFN5	PTPRD	0.062	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	LPAR1	ADGRE5	0.059	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	NRXN1	DAG1	0.531	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	WNT2B	SFRP5	0.059	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Enterocytes	NELL2	ROBO3	0.059	18	Glia	Immature Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Goblet	CADM1	NECTIN3	0.059	10	Glia	Immature Goblet	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Goblet	NLGN1	NRXN3	0.059	10	Glia	Immature Goblet	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Goblet	NLGN4X	NRXN3	0.118	10	Glia	Immature Goblet	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Goblet	APLP2	PIGR	0.108	10	Glia	Immature Goblet	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Goblet	APOA1	ABCA1	0.413	10	Glia	Immature Goblet	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Goblet	LGALS3	MERTK	0.12	10	Glia	Immature Goblet	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Goblet	HLA-E	VSIR	0.064	10	Glia	Immature Goblet	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Goblet	IL1RAP	PTPRF	0.059	10	Glia	Immature Goblet	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Goblet	LRFN5	PTPRF	0.059	10	Glia	Immature Goblet	small_intestine	HBM777.TLQL.487_reg001
Glia|Immature Goblet	LRFN5	PTPRD	0.063	10	Glia	Immature Goblet	small_intestine	HBM777.TLQL.487_reg001
Glia|K Cells	APLP2	PIGR	0.202	3	Glia	K Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|K Cells	IL1RAP	PTPRF	0.083	3	Glia	K Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|K Cells	LRFN5	PTPRF	0.083	3	Glia	K Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Lymphatic Endothelial Cells	NLGN1	NRXN3	0.244	4	Glia	Lymphatic Endothelial Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Lymphatic Endothelial Cells	NLGN4X	NRXN3	0.303	4	Glia	Lymphatic Endothelial Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Lymphatic Endothelial Cells	APLP2	PIGR	0.522	4	Glia	Lymphatic Endothelial Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Lymphatic Endothelial Cells	APOA1	ABCA1	0.505	4	Glia	Lymphatic Endothelial Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Mo Cells	CADM1	CADM1	0.079	14	Glia	Mo Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Mo Cells	CADM1	NECTIN3	0.379	14	Glia	Mo Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Mo Cells	COL4A2	ADGRG6	0.119	14	Glia	Mo Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Mo Cells	COL4A5	ADGRG6	0.119	14	Glia	Mo Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Mo Cells	NLGN1	NRXN3	0.179	14	Glia	Mo Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Mo Cells	NLGN4X	NRXN3	0.238	14	Glia	Mo Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Mo Cells	APLP2	PIGR	2.599	14	Glia	Mo Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Mo Cells	APOA1	ABCA1	0.433	14	Glia	Mo Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Mo Cells	NCAM1	FGFR1	0.217	14	Glia	Mo Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Mo Cells	IL1RAP	PTPRF	0.499	14	Glia	Mo Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Mo Cells	LRFN5	PTPRF	0.499	14	Glia	Mo Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Mo Cells	LRFN5	PTPRD	0.259	14	Glia	Mo Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Mo Cells	LPAR1	ADGRE5	0.079	14	Glia	Mo Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Mo Cells	VEGFB	FLT1	0.079	14	Glia	Mo Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Mono_Macrophages	CADM1	CADM1	0.071	16	Glia	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Glia|Mono_Macrophages	COL4A2	ADGRG6	0.077	16	Glia	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Glia|Mono_Macrophages	COL4A5	ADGRG6	0.077	16	Glia	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Glia|Mono_Macrophages	APLP2	PIGR	0.239	16	Glia	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Glia|Mono_Macrophages	APOA1	ABCA1	0.522	16	Glia	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Glia|Mono_Macrophages	CCL25	ACKR4	0.06	16	Glia	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Glia|Mono_Macrophages	NCAM1	FGFR1	0.178	16	Glia	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Glia|Mono_Macrophages	LGALS3	MERTK	0.261	16	Glia	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Glia|Mono_Macrophages	HLA-E	VSIR	0.063	16	Glia	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Glia|Mono_Macrophages	IL1RAP	PTPRF	0.069	16	Glia	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Glia|Mono_Macrophages	LRFN5	PTPRF	0.069	16	Glia	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Glia|Mono_Macrophages	LRFN5	PTPRD	0.064	16	Glia	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Glia|Mono_Macrophages	LPAR1	ADGRE5	0.069	16	Glia	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Glia|Mono_Macrophages	VEGFB	NRP1	0.213	16	Glia	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Glia|Mono_Macrophages	WNT2B	SFRP5	0.063	16	Glia	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Glia|Mono_Macrophages	NELL2	ROBO3	0.065	16	Glia	Mono_Macrophages	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 1	CADM1	CADM1	0.068	15	Glia	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 1	CADM1	NECTIN3	0.067	15	Glia	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 1	COL4A2	ADGRG6	0.067	15	Glia	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 1	COL4A5	ADGRG6	0.067	15	Glia	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 1	NLGN1	NRXN3	0.144	15	Glia	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 1	NLGN4X	NRXN3	0.203	15	Glia	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 1	APLP2	PIGR	0.131	15	Glia	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 1	APOA1	ABCA1	0.425	15	Glia	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 1	NCAM1	FGFR1	0.198	15	Glia	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 1	IL1RAP	PTPRF	0.059	15	Glia	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 1	LRFN5	PTPRF	0.059	15	Glia	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 1	LRFN5	PTPRD	0.064	15	Glia	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 1	LPAR1	ADGRE5	0.061	15	Glia	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 1	VEGFB	NRP1	0.061	15	Glia	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 1	WNT2B	SFRP5	0.066	15	Glia	Myofibroblasts/SM 1	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 2	CADM1	NECTIN3	0.187	8	Glia	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 2	LRFN5	PTPRS	0.063	8	Glia	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 2	APLP2	PIGR	0.495	8	Glia	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 2	IL1RAP	PTPRF	0.256	8	Glia	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 2	LRFN5	PTPRF	0.256	8	Glia	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 2	LRFN5	PTPRD	0.136	8	Glia	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 2	VEGFB	NRP1	0.063	8	Glia	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 2	CHL1	CHL1	0.246	8	Glia	Myofibroblasts/SM 2	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 3	CADM1	CADM1	0.167	7	Glia	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 3	NLGN1	NRXN3	0.245	7	Glia	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 3	NLGN4X	NRXN3	0.303	7	Glia	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 3	APLP2	PLXNA4	0.11	7	Glia	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 3	APLP2	PIGR	0.306	7	Glia	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 3	NCAM1	FGFR1	0.213	7	Glia	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM 3	LRFN5	PTPRD	0.064	7	Glia	Myofibroblasts/SM 3	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM DES High	CADM1	NECTIN3	0.068	10	Glia	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM DES High	NLGN1	NRXN3	0.06	10	Glia	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM DES High	NLGN4X	NRXN3	0.119	10	Glia	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM DES High	APLP2	PIGR	0.084	10	Glia	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM DES High	CCL25	ACKR4	0.06	10	Glia	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM DES High	IL1RAP	PTPRF	0.063	10	Glia	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM DES High	LRFN5	PTPRF	0.063	10	Glia	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM DES High	LPAR1	ADGRE5	0.06	10	Glia	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM DES High	VEGFB	NRP1	0.06	10	Glia	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Glia|Myofibroblasts/SM DES High	WNT2B	SFRP5	0.06	10	Glia	Myofibroblasts/SM DES High	small_intestine	HBM777.TLQL.487_reg001
Glia|NEUROG3high	CADM1	CADM1	0.544	7	Glia	NEUROG3high	small_intestine	HBM777.TLQL.487_reg001
Glia|NEUROG3high	COL4A2	ADGRG6	0.074	7	Glia	NEUROG3high	small_intestine	HBM777.TLQL.487_reg001
Glia|NEUROG3high	COL4A5	ADGRG6	0.074	7	Glia	NEUROG3high	small_intestine	HBM777.TLQL.487_reg001
Glia|NEUROG3high	LRFN5	PTPRS	0.544	7	Glia	NEUROG3high	small_intestine	HBM777.TLQL.487_reg001
Glia|NEUROG3high	APLP2	PIGR	1.074	7	Glia	NEUROG3high	small_intestine	HBM777.TLQL.487_reg001
Glia|NEUROG3high	LRFN5	PTPRD	0.088	7	Glia	NEUROG3high	small_intestine	HBM777.TLQL.487_reg001
Glia|NEUROG3high	VEGFB	FLT1	1.03	7	Glia	NEUROG3high	small_intestine	HBM777.TLQL.487_reg001
Glia|NK	APLP2	PIGR	0.075	1	Glia	NK	small_intestine	HBM777.TLQL.487_reg001
Glia|Neurons	CADM1	CADM1	4.382	12	Glia	Neurons	small_intestine	HBM777.TLQL.487_reg001
Glia|Neurons	NLGN1	NRXN3	1.752	12	Glia	Neurons	small_intestine	HBM777.TLQL.487_reg001
Glia|Neurons	NLGN4X	NRXN3	1.811	12	Glia	Neurons	small_intestine	HBM777.TLQL.487_reg001
Glia|Neurons	LRFN5	PTPRS	0.075	12	Glia	Neurons	small_intestine	HBM777.TLQL.487_reg001
Glia|Neurons	APLP2	PLXNA4	2.494	12	Glia	Neurons	small_intestine	HBM777.TLQL.487_reg001
Glia|Neurons	APLP2	PIGR	1.156	12	Glia	Neurons	small_intestine	HBM777.TLQL.487_reg001
Glia|Neurons	NLGN1	NRXN1	6.688	12	Glia	Neurons	small_intestine	HBM777.TLQL.487_reg001
Glia|Neurons	NLGN4X	NRXN1	6.747	12	Glia	Neurons	small_intestine	HBM777.TLQL.487_reg001
Glia|Neurons	NCAM1	AGRN	0.193	12	Glia	Neurons	small_intestine	HBM777.TLQL.487_reg001
Glia|Neurons	LPAR1	ADGRE5	0.075	12	Glia	Neurons	small_intestine	HBM777.TLQL.487_reg001
Glia|Neurons	VEGFB	NRP1	2.204	12	Glia	Neurons	small_intestine	HBM777.TLQL.487_reg001
Glia|Neurons	CHL1	CHL1	0.811	12	Glia	Neurons	small_intestine	HBM777.TLQL.487_reg001
Glia|Pericytes	CADM1	NECTIN3	0.167	10	Glia	Pericytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Pericytes	COL4A2	ADGRG6	0.142	10	Glia	Pericytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Pericytes	COL4A5	ADGRG6	0.142	10	Glia	Pericytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Pericytes	APLP2	PIGR	0.491	10	Glia	Pericytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Pericytes	APOA1	ABCA1	0.438	10	Glia	Pericytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Pericytes	CCL25	CCR9	0.084	10	Glia	Pericytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Pericytes	NCAM1	AGRN	0.26	10	Glia	Pericytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Pericytes	HLA-E	VSIR	0.142	10	Glia	Pericytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Pericytes	LRFN5	PTPRD	0.142	10	Glia	Pericytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Pericytes	WNT2B	FRZB	0.084	10	Glia	Pericytes	small_intestine	HBM777.TLQL.487_reg001
Glia|Plasma	CADM1	CADM1	0.391	9	Glia	Plasma	small_intestine	HBM777.TLQL.487_reg001
Glia|Plasma	CADM1	NECTIN3	0.17	9	Glia	Plasma	small_intestine	HBM777.TLQL.487_reg001
Glia|Plasma	APLP2	PIGR	0.288	9	Glia	Plasma	small_intestine	HBM777.TLQL.487_reg001
Glia|Plasma	NLGN1	NRXN1	0.613	9	Glia	Plasma	small_intestine	HBM777.TLQL.487_reg001
Glia|Plasma	NLGN4X	NRXN1	0.671	9	Glia	Plasma	small_intestine	HBM777.TLQL.487_reg001
Glia|Plasma	LGALS3	MERTK	0.229	9	Glia	Plasma	small_intestine	HBM777.TLQL.487_reg001
Glia|Plasma	IL1RAP	PTPRF	0.063	9	Glia	Plasma	small_intestine	HBM777.TLQL.487_reg001
Glia|Plasma	LRFN5	PTPRF	0.063	9	Glia	Plasma	small_intestine	HBM777.TLQL.487_reg001
Glia|Plasma	LRFN5	PTPRD	0.063	9	Glia	Plasma	small_intestine	HBM777.TLQL.487_reg001
Glia|S Cells	CADM1	CADM1	0.786	8	Glia	S Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|S Cells	COL4A2	ADGRG6	0.195	8	Glia	S Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|S Cells	COL4A5	ADGRG6	0.195	8	Glia	S Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|S Cells	LRFN5	PTPRS	0.559	8	Glia	S Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|S Cells	APLP2	PIGR	1.695	8	Glia	S Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|S Cells	IL1RAP	PTPRF	1.423	8	Glia	S Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|S Cells	LRFN5	PTPRF	1.423	8	Glia	S Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|S Cells	LRFN5	PTPRD	3.104	8	Glia	S Cells	small_intestine	HBM777.TLQL.487_reg001
Glia|Secretory Specialized MUC6+	APLP2	PIGR	0.079	1	Glia	Secretory Specialized MUC6+	small_intestine	HBM777.TLQL.487_reg001
Glia|Stem	APLP2	PIGR	0.066	1	Glia	Stem	small_intestine	HBM777.TLQL.487_reg001
Glia|TA1	CADM1	NECTIN3	0.06	7	Glia	TA1	small_intestine	HBM777.TLQL.487_reg001
Glia|TA1	COL4A2	ADGRG6	0.059	7	Glia	TA1	small_intestine	HBM777.TLQL.487_reg001
Glia|TA1	COL4A5	ADGRG6	0.059	7	Glia	TA1	small_intestine	HBM777.TLQL.487_reg001
Glia|TA1	APLP2	PIGR	0.125	7	Glia	TA1	small_intestine	HBM777.TLQL.487_reg001
Glia|TA1	IL1RAP	PTPRF	0.066	7	Glia	TA1	small_intestine	HBM777.TLQL.487_reg001
Glia|TA1	LRFN5	PTPRF	0.066	7	Glia	TA1	small_intestine	HBM777.TLQL.487_reg001
Glia|TA1	LRFN5	PTPRD	0.067	7	Glia	TA1	small_intestine	HBM777.TLQL.487_reg001
Glia|TA2	CADM1	CADM1	0.059	14	Glia	TA2	small_intestine	HBM777.TLQL.487_reg001
Glia|TA2	CADM1	NECTIN3	0.059	14	Glia	TA2	small_intestine	HBM777.TLQL.487_reg001
Glia|TA2	COL4A2	ADGRG6	0.069	14	Glia	TA2	small_intestine	HBM777.TLQL.487_reg001
Glia|TA2	COL4A5	ADGRG6	0.069	14	Glia	TA2	small_intestine	HBM777.TLQL.487_reg001
Glia|TA2	NLGN1	NRXN3	0.076	14	Glia	TA2	small_intestine	HBM777.TLQL.487_reg001
Glia|TA2	NLGN4X	NRXN3	0.135	14	Glia	TA2	small_intestine	HBM777.TLQL.487_reg001
Glia|TA2	APLP2	PIGR	0.197	14	Glia	TA2	small_intestine	HBM777.TLQL.487_reg001
Glia|TA2	NLGN1	NRXN1	0.067	14	Glia	TA2	small_intestine	HBM777.TLQL.487_reg001
Glia|TA2	NLGN4X	NRXN1	0.126	14	Glia	TA2	small_intestine	HBM777.TLQL.487_reg001
Glia|TA2	LGALS3	MERTK	0.119	14	Glia	TA2	small_intestine	HBM777.TLQL.487_reg001
Glia|TA2	IL1RAP	PTPRF	0.063	14	Glia	TA2	small_intestine	HBM777.TLQL.487_reg001
Glia|TA2	LRFN5	PTPRF	0.063	14	Glia	TA2	small_intestine	HBM777.TLQL.487_reg001
Glia|TA2	LRFN5	PTPRD	0.063	14	Glia	TA2	small_intestine	HBM777.TLQL.487_reg001
Glia|TA2	NRXN1	DAG1	0.532	14	Glia	TA2	small_intestine	HBM777.TLQL.487_reg001
Glia|Villus Fibroblasts WNT5B+	CADM1	CADM1	0.088	15	Glia	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Glia|Villus Fibroblasts WNT5B+	CADM1	NECTIN3	0.063	15	Glia	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Glia|Villus Fibroblasts WNT5B+	COL4A2	ADGRG6	0.061	15	Glia	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Glia|Villus Fibroblasts WNT5B+	COL4A5	ADGRG6	0.061	15	Glia	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Glia|Villus Fibroblasts WNT5B+	NLGN1	NRXN3	0.063	15	Glia	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Glia|Villus Fibroblasts WNT5B+	NLGN4X	NRXN3	0.122	15	Glia	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Glia|Villus Fibroblasts WNT5B+	APLP2	PIGR	0.191	15	Glia	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Glia|Villus Fibroblasts WNT5B+	CCL25	CCR9	0.074	15	Glia	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Glia|Villus Fibroblasts WNT5B+	NCAM1	FGFR1	0.179	15	Glia	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Glia|Villus Fibroblasts WNT5B+	LGALS3	MERTK	0.124	15	Glia	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Glia|Villus Fibroblasts WNT5B+	IL1RAP	PTPRF	0.068	15	Glia	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Glia|Villus Fibroblasts WNT5B+	LRFN5	PTPRF	0.068	15	Glia	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Glia|Villus Fibroblasts WNT5B+	LRFN5	PTPRD	0.066	15	Glia	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Glia|Villus Fibroblasts WNT5B+	LPAR1	ADGRE5	0.068	15	Glia	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Glia|Villus Fibroblasts WNT5B+	NRXN1	DAG1	0.535	15	Glia	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Goblet|B Cells	HLA-F	VSIR	0.007	1	Goblet	B Cells	small_intestine	HBM777.TLQL.487_reg001
Goblet|Best4+ Enterocytes	PTPRD	IL1RAP	0.023	1	Goblet	Best4+ Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Goblet|CD8	DSC2	DSG2	0.019	7	Goblet	CD8	small_intestine	HBM777.TLQL.487_reg001
Goblet|CD8	APOA1	ABCA1	0.03	7	Goblet	CD8	small_intestine	HBM777.TLQL.487_reg001
Goblet|CD8	CCL25	ACKR4	0.004	7	Goblet	CD8	small_intestine	HBM777.TLQL.487_reg001
Goblet|CD8	CCL25	CCR9	0.049	7	Goblet	CD8	small_intestine	HBM777.TLQL.487_reg001
Goblet|CD8	LGALS3	MERTK	0.01	7	Goblet	CD8	small_intestine	HBM777.TLQL.487_reg001
Goblet|CD8	HLA-F	VSIR	0.006	7	Goblet	CD8	small_intestine	HBM777.TLQL.487_reg001
Goblet|CD8	CD55	ADGRE5	0.031	7	Goblet	CD8	small_intestine	HBM777.TLQL.487_reg001
Goblet|Crypt Fibroblasts 1 WNT2B+	DSC2	DSG2	0.011	5	Goblet	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Goblet|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.121	5	Goblet	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
