column	ligand	receptor	value	count	source	target	tissue	region
intestinal crypt stem cell of large intestine|fibroblast	JAG1	NOTCH1	0.055	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG2	NOTCH1	0.284	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	DLL4	NOTCH2	1.803	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG1	NOTCH2	0.16	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG2	NOTCH2	0.389	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	DLL4	NOTCH3	1.731	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG1	NOTCH3	0.088	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG2	NOTCH3	0.316	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG1	CD46	0.249	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG1	VASN	0.831	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	JAG2	VASN	1.06	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	VEGFA	NRP1	0.377	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	VEGFB	NRP1	0.099	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	SEMA3C	NRP2	0.83	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	VEGFA	NRP2	0.505	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	PDGFA	PDGFRA	0.977	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	PSAP	GPR37	0.796	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	SOSTDC1	LRP5	0.246	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	SOSTDC1	LRP6	0.302	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	SEMA4G	PLXNB2	0.115	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	SLIT2	ROBO1	1.157	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	SDC1	ADGRA2	0.645	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	FGFR4	TGFBR3	1.336	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	TNFSF10	TNFRSF10A	0.087	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	TNFSF10	TNFRSF10B	0.174	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	TNFSF10	TNFRSF10D	0.422	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	TNFSF4	TNFRSF4	0.296	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	VEGFA	KDR	0.302	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	WNT3	FRZB	0.23	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	WNT3	SFRP1	1.455	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	WNT3	SFRP2	1.204	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	WNT3	SFRP4	0.144	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	ALCAM	CD6	0.018	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	CD44	TYROBP	0.072	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	CD47	SIRPA	0.397	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	FTH1	SCARA5	2.338	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	FTL	SCARA5	1.911	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	KITLG	KIT	0.443	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	LCN2	SLC22A17	0.543	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	MPZL1	MPZL1	0.991	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	PPIA	BSG	1.356	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	PROC	PROCR	0.743	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|fibroblast	PTPRD	IL1RAP	0.065	122	intestinal crypt stem cell of large intestine	fibroblast	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	NECTIN1	NECTIN3	0.511	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	NECTIN2	NECTIN3	0.312	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	COL4A3	ADGRG6	0.845	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	PRNP	ADGRG6	0.839	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	APP	CD74	0.655	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	CXCL2	DPP4	0.736	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EDN1	EDNRB	2.499	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EDN3	EDNRB	3.247	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EFNA1	EPHA2	2.548	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EFNA2	EPHA2	1.028	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EFNA3	EPHA2	1.041	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EFNA4	EPHA2	0.983	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EFNA5	EPHA2	2.114	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EFNB1	EPHA2	1.14	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EFNA1	EPHA4	1.908	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EFNA2	EPHA4	0.388	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EFNA3	EPHA4	0.401	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EFNA4	EPHA4	0.343	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EFNA5	EPHA4	1.474	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EFNB1	EPHA4	0.5	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EFNB2	EPHA4	0.5	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EFNB1	EPHB4	2.783	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	EFNB2	EPHB4	2.783	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	HBEGF	ERBB2	0.689	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	FLRT3	ADGRL2	0.374	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	TENM4	ADGRL2	0.863	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	LGALS9	P4HB	1.635	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	DLL4	NOTCH1	1.901	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	JAG1	NOTCH1	0.258	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	JAG2	NOTCH1	0.487	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	JAG1	CD46	0.409	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	JAG1	VASN	0.15	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	JAG2	VASN	0.379	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	VEGFA	FLT1	0.625	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	VEGFB	FLT1	0.347	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	VEGFA	NRP1	0.513	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	VEGFB	NRP1	0.235	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
intestinal crypt stem cell of large intestine|gut endothelial cell	SEMA3C	NRP2	2.424	49	intestinal crypt stem cell of large intestine	gut endothelial cell	large_intestine	HBM658.HHLH.689_reg001
