column	ligand	receptor	value	count	source	target	tissue	region
fibroblast|paneth cell of colon	CCL13	ACKR2	0.122	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	CCL2	ACKR2	0.807	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	CCL7	ACKR2	0.193	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	CCL8	ACKR2	0.14	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	RARRES2	CCRL2	1.543	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA1	EPHA1	0.105	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA2	EPHA1	0.126	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA3	EPHA1	0.122	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA4	EPHA1	0.152	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA5	EPHA1	0.205	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA1	EPHA2	0.595	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA2	EPHA2	0.617	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA3	EPHA2	0.612	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA4	EPHA2	0.642	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA5	EPHA2	0.695	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNB1	EPHA2	0.695	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA1	EPHA4	0.187	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA2	EPHA4	0.209	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA3	EPHA4	0.204	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA4	EPHA4	0.235	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA5	EPHA4	0.287	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNB1	EPHA4	0.288	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNB2	EPHA4	0.299	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNB3	EPHA4	0.165	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA1	EPHA7	0.055	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA2	EPHA7	0.077	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA3	EPHA7	0.072	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA4	EPHA7	0.103	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA5	EPHA7	0.155	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNA5	EPHB2	0.187	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNB1	EPHB2	0.187	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNB2	EPHB2	0.198	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNB3	EPHB2	0.065	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNB1	EPHB3	0.2	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNB2	EPHB3	0.211	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNB3	EPHB3	0.078	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNB1	EPHB4	0.236	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNB2	EPHB4	0.247	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNB3	EPHB4	0.113	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNB1	EPHB6	0.149	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNB2	EPHB6	0.16	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EFNB3	EPHB6	0.026	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	AREG	EGFR	0.05	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	BTC	EGFR	0.093	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	EREG	EGFR	0.049	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	HBEGF	EGFR	0.217	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	BTC	ERBB3	0.626	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	NRG1	ERBB3	0.615	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	NRG2	ERBB3	0.611	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	HBEGF	ERBB2	0.374	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	FGF17	FGFR3	0.224	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	FGF2	FGFR3	0.693	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	FGF9	FGFR3	0.501	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	FGF2	FGFR4	0.524	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	SDC2	FGFR4	0.985	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	NCAM1	AGRN	0.199	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	FLRT2	ADGRL1	0.691	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	NRXN1	ADGRL1	0.221	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	NRXN2	ADGRL1	0.328	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	NRXN3	ADGRL1	0.213	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	TENM1	ADGRL1	0.242	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	TENM3	ADGRL1	0.222	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	TENM4	ADGRL1	0.267	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	LGALS3	MERTK	0.792	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	GAS6	MERTK	0.319	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	LGALS9	P4HB	0.388	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	HLA-E	VSIR	0.914	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	HLA-F	VSIR	0.137	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	IGF1	IGF1R	0.274	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	IGF2	IGF1R	0.166	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	IGF2	IGF2R	0.241	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	IGFBP3	TMEM219	0.422	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	IL1RAP	PTPRF	0.409	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	LRRC4B	PTPRF	0.496	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	LRRC4C	PTPRF	0.638	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	LRFN4	PTPRF	0.452	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	LRFN5	PTPRF	0.794	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	LRRC4B	PTPRD	0.527	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	LRFN4	PTPRD	0.484	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	LRFN5	PTPRD	0.826	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	NLGN3	PTPRD	0.434	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	SLITRK2	PTPRD	0.439	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	SLITRK3	PTPRD	0.484	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	LTB	LTBR	0.233	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	TNFSF14	LTBR	0.357	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	LPAR1	ADGRE5	0.975	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	LPAR2	ADGRE5	0.226	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	THY1	ADGRE5	0.703	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	CD55	ADGRE5	0.668	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	NECTIN3	PVR	0.421	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	NTN1	UNC5B	0.469	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	NTN4	UNC5B	0.548	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	NTN1	UNC5C	1.022	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	NRXN1	DAG1	0.018	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	NRXN2	DAG1	0.126	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	CNTN1	NOTCH1	0.169	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	DLL1	NOTCH1	0.3	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	DLL4	NOTCH1	0.133	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	JAG1	NOTCH1	0.413	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	JAG2	NOTCH1	0.104	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	CNTN1	NOTCH2	0.767	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	DLL1	NOTCH2	0.898	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	DLL4	NOTCH2	0.731	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	JAG1	NOTCH2	1.011	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	JAG2	NOTCH2	0.702	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	DLL1	NOTCH4	0.203	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	DLL4	NOTCH4	0.036	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	JAG1	NOTCH4	0.317	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	JAG2	NOTCH4	0.007	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	JAG1	CD46	0.489	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	JAG1	VASN	0.349	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	JAG2	VASN	0.039	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	PTHLH	PRLHR	0.185	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	SCT	VIPR1	0.777	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	PLAU	PLAUR	0.252	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	GCG	GCGR	0.044	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	GNRH1	GNRHR2	0.118	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	GNRH2	GNRHR2	0.028	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	PSAP	GPR37L1	0.942	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	RSPO1	LGR4	0.525	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	RSPO3	LGR4	1.954	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	SOSTDC1	LRP5	0.153	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	DKK1	LRP5	0.221	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	SOSTDC1	LRP6	0.212	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	DKK1	LRP6	0.28	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	SEMA4C	PLXNB2	0.677	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	SEMA4D	PLXNB2	0.518	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	SEMA4G	PLXNB2	0.569	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	SEMA4D	PLXNB1	0.379	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	SEMA7A	PLXNC1	0.006	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	THY1	ADGRE2	0.493	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	TF	TFRC	0.153	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	HFE	TFRC	0.166	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	TNFSF14	TNFRSF14	0.37	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	TNF	TNFRSF1A	0.17	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	TNFSF10	TNFRSF10A	0.488	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	TNFSF10	TNFRSF10B	0.585	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	TNFSF10	TNFRSF10C	0.575	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	TNFSF10	TNFRSF10D	0.485	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	TNFSF12	TNFRSF12A	0.585	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	TNFSF12	TNFRSF25	0.517	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	TNFSF15	TNFRSF25	0.424	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT11	FRZB	0.314	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT16	FRZB	0.006	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT2	FRZB	0.058	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT2B	FRZB	0.513	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT3	FRZB	0.007	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT4	FRZB	0.022	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT5A	FRZB	0.081	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT5B	FRZB	0.185	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT6	FRZB	0.006	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT9A	FRZB	0.077	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT11	SFRP4	0.312	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT16	SFRP4	0.004	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT2	SFRP4	0.056	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT2B	SFRP4	0.51	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT3	SFRP4	0.005	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT4	SFRP4	0.02	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT5A	SFRP4	0.079	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT5B	SFRP4	0.183	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT6	SFRP4	0.003	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT9A	SFRP4	0.075	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	WNT5A	ROR2	0.313	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	CD248	IL6R	0.98	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	ESAM	ESAM	0.013	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	HGF	MET	0.231	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	MPZL1	MPZL1	0.487	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	MST1	MST1R	0.775	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|paneth cell of colon	PPIA	BSG	1.525	209	fibroblast	paneth cell of colon	large_intestine	HBM393.TMDX.795_reg001
fibroblast|plasma cell	CDH1	KLRG1	0.199	57	fibroblast	plasma cell	large_intestine	HBM393.TMDX.795_reg001
fibroblast|plasma cell	CADM1	CADM1	0.251	57	fibroblast	plasma cell	large_intestine	HBM393.TMDX.795_reg001
fibroblast|plasma cell	CADM3	CADM1	1.261	57	fibroblast	plasma cell	large_intestine	HBM393.TMDX.795_reg001
fibroblast|plasma cell	ICAM1	ITGAL	0.506	57	fibroblast	plasma cell	large_intestine	HBM393.TMDX.795_reg001
fibroblast|plasma cell	APP	CD74	1.137	57	fibroblast	plasma cell	large_intestine	HBM393.TMDX.795_reg001
fibroblast|plasma cell	APLP2	PIGR	0.777	57	fibroblast	plasma cell	large_intestine	HBM393.TMDX.795_reg001
