column	ligand	receptor	value	count	source	target	tissue	region
intestinal enteroendocrine cell|intestinal crypt stem cell of large intestine	JAG1	VASN	0.043	37	intestinal enteroendocrine cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal crypt stem cell of large intestine	SCT	VIPR1	1.293	37	intestinal enteroendocrine cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal crypt stem cell of large intestine	VEGFA	FLT1	1.272	37	intestinal enteroendocrine cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal crypt stem cell of large intestine	SEMA4G	PLXNB2	0.554	37	intestinal enteroendocrine cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal crypt stem cell of large intestine	TNFSF10	TNFRSF10A	0.178	37	intestinal enteroendocrine cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal crypt stem cell of large intestine	TNFSF10	TNFRSF10B	0.579	37	intestinal enteroendocrine cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal crypt stem cell of large intestine	TNFSF10	TNFRSF10D	0.397	37	intestinal enteroendocrine cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal crypt stem cell of large intestine	WNT4	SFRP4	0.722	37	intestinal enteroendocrine cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal crypt stem cell of large intestine	PPIA	BSG	1.569	37	intestinal enteroendocrine cell	intestinal crypt stem cell of large intestine	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal tuft cell	CEACAM5	CEACAM1	0.93	14	intestinal enteroendocrine cell	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal tuft cell	DSC2	DSG2	0.201	14	intestinal enteroendocrine cell	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal tuft cell	APP	CD74	0.896	14	intestinal enteroendocrine cell	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal tuft cell	APP	SORL1	0.897	14	intestinal enteroendocrine cell	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal tuft cell	EFNA1	EPHA1	0.266	14	intestinal enteroendocrine cell	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal tuft cell	EFNB1	EPHB6	0.014	14	intestinal enteroendocrine cell	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal tuft cell	EFNB2	EPHB6	0.252	14	intestinal enteroendocrine cell	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal tuft cell	DLL4	NOTCH1	2.687	14	intestinal enteroendocrine cell	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal tuft cell	JAG1	NOTCH1	0.07	14	intestinal enteroendocrine cell	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal tuft cell	JAG1	CD46	0.002	14	intestinal enteroendocrine cell	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal tuft cell	SEMA4G	PLXNB2	0.449	14	intestinal enteroendocrine cell	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal tuft cell	TNFSF10	TNFRSF10D	0.069	14	intestinal enteroendocrine cell	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal tuft cell	PTPRD	IL1RAP	2.65	14	intestinal enteroendocrine cell	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|intestinal tuft cell	RBP4	STRA6	2.475	14	intestinal enteroendocrine cell	intestinal tuft cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	CEACAM5	CEACAM6	0.425	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	CEACAM5	CEACAM1	0.455	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	DSC2	DSG2	0.296	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	DSG2	DSC3	0.118	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	THBS1	CD36	0.014	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	ADM	RAMP3	0.086	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	APP	CD74	0.913	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	APP	FPR2	0.968	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	APP	PLXNA4	0.892	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	APP	SORL1	0.896	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	APP	TNFRSF21	0.896	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	LRPAP1	SORT1	0.263	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	CLSTN1	NRXN1	0.262	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	CXCL2	DPP4	0.213	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	CXCL2	CXCR2	0.161	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	CXCL8	CXCR2	0.24	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	EFNA1	EPHA1	0.269	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	EFNA1	EPHA2	0.688	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	EFNB1	EPHA2	0.443	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	EFNA1	EPHA4	0.359	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	EFNB1	EPHA4	0.114	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	EFNB2	EPHA4	0.352	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	EFNA1	EPHA7	0.362	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	EFNB1	EPHB2	0.057	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	EFNB2	EPHB2	0.295	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	EFNB1	EPHB4	0.023	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	EFNB2	EPHB4	0.261	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	EFNB1	EPHB6	0.129	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	EFNB2	EPHB6	0.367	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	LGALS3	MERTK	0.493	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	DLL4	NOTCH1	2.619	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	JAG1	NOTCH1	0.002	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	DLL4	NOTCH2	2.709	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	JAG1	NOTCH2	0.092	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	DLL4	NOTCH3	2.651	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	JAG1	NOTCH3	0.034	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	JAG1	CD46	0.067	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	SCT	VIPR1	0.564	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	SCT	VIPR2	0.453	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	SEMA3F	NRP2	0.241	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	VEGFA	NRP2	1.28	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	GCG	GCGR	4.183	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	SEMA4A	PLXND1	1.288	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	SEMA4G	PLXNB2	0.584	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	TNFSF10	TNFRSF10A	0.088	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	TNFSF10	TNFRSF10B	0.076	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	TNFSF10	TNFRSF10D	0.182	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	TNFSF10	TNFRSF11B	0.073	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	VEGFA	KDR	1.279	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	WNT4	FRZB	0.732	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	WNT4	SFRP1	0.695	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	WNT4	SFRP2	0.694	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	WNT4	SFRP4	0.699	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	FTH1	SCARA5	1.193	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	FTL	SCARA5	0.598	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	LCN2	SLC22A17	0.77	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	PPIA	BSG	0.789	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|large intestine goblet cell	PTPRD	IL1RAP	2.647	58	intestinal enteroendocrine cell	large intestine goblet cell	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	DSC2	DSG2	0.194	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	CLSTN1	NRXN3	4.868	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	APP	CD74	0.907	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	APP	PLXNA4	1.955	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	LRPAP1	SORT1	0.853	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	CLSTN1	NRXN1	5.26	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	CXCL8	ACKR1	0.251	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	EFNA1	EPHA2	0.268	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	EFNB1	EPHA2	0.022	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	EFNA1	EPHA3	0.283	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	EFNA1	EPHA4	0.27	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	EFNB1	EPHA4	0.025	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	EFNB2	EPHA4	0.263	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	EFNA1	EPHA7	2.695	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	EFNB1	EPHB3	0.847	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	EFNB2	EPHB3	1.085	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	EFNB1	EPHB4	0.094	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	EFNB2	EPHB4	0.332	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	EFNB1	EPHB6	0.489	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
intestinal enteroendocrine cell|monocyte	EFNB2	EPHB6	0.728	46	intestinal enteroendocrine cell	monocyte	large_intestine	HBM393.TMDX.795_reg003
