column	ligand	receptor	value	count	source	target	tissue	region
gut endothelial cell|transit amplifying cell of colon	TNFSF10	TNFRSF10B	1.334	92	gut endothelial cell	transit amplifying cell of colon	large_intestine	HBM538.PGFT.538_reg001
gut endothelial cell|transit amplifying cell of colon	TNFSF10	TNFRSF10D	1.272	92	gut endothelial cell	transit amplifying cell of colon	large_intestine	HBM538.PGFT.538_reg001
gut endothelial cell|transit amplifying cell of colon	TNFSF10	TNFRSF11B	1.058	92	gut endothelial cell	transit amplifying cell of colon	large_intestine	HBM538.PGFT.538_reg001
gut endothelial cell|transit amplifying cell of colon	TNFSF12	TNFRSF12A	0.773	92	gut endothelial cell	transit amplifying cell of colon	large_intestine	HBM538.PGFT.538_reg001
gut endothelial cell|transit amplifying cell of colon	TNFSF12	TNFRSF25	0.587	92	gut endothelial cell	transit amplifying cell of colon	large_intestine	HBM538.PGFT.538_reg001
gut endothelial cell|transit amplifying cell of colon	CD93	IFNGR1	0.411	92	gut endothelial cell	transit amplifying cell of colon	large_intestine	HBM538.PGFT.538_reg001
gut endothelial cell|transit amplifying cell of colon	HGF	MET	0.236	92	gut endothelial cell	transit amplifying cell of colon	large_intestine	HBM538.PGFT.538_reg001
gut endothelial cell|transit amplifying cell of colon	MPZL1	MPZL1	0.424	92	gut endothelial cell	transit amplifying cell of colon	large_intestine	HBM538.PGFT.538_reg001
gut endothelial cell|transit amplifying cell of colon	PPIA	BSG	2.182	92	gut endothelial cell	transit amplifying cell of colon	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	CADM1	CADM1	0.078	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	CADM1	NECTIN3	0.079	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	NECTIN1	NECTIN3	0.217	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	NECTIN2	NECTIN3	0.33	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	CEACAM5	CD8A	2.266	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	CEACAM5	CEACAM1	2.252	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	ICAM1	ITGAL	0.153	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	ICAM1	SPN	0.085	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	APP	CD74	1.413	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	APP	SORL1	0.277	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	CCL15	CCR1	1.397	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	CCL26	CCR1	0.112	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	CCL20	CCR6	0.075	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	CXCL16	CXCR6	0.154	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNA1	EPHA2	1.389	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNA2	EPHA2	0.157	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNA3	EPHA2	0.384	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNA4	EPHA2	0.42	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNA5	EPHA2	0.978	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNB1	EPHA2	0.248	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNA1	EPHA4	1.495	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNA2	EPHA4	0.263	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNA3	EPHA4	0.49	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNA4	EPHA4	0.527	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNA5	EPHA4	1.084	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNB1	EPHA4	0.354	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNB2	EPHA4	0.473	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNA5	EPHB2	0.99	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNB1	EPHB2	0.26	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNB2	EPHB2	0.379	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNB1	EPHB3	0.255	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNB2	EPHB3	0.374	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNB1	EPHB6	0.625	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	EFNB2	EPHB6	0.744	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	GAL	GALR2	0.057	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	LGALS9	HAVCR2	0.922	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	LGALS9	P4HB	0.983	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	HLA-E	VSIR	0.169	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	HLA-F	VSIR	0.142	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	HLA-F	LILRB1	0.122	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	HLA-G	LILRB1	0.064	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	HLA-F	LILRB2	0.095	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	HLA-G	LILRB2	0.037	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	CD1D	LILRB2	0.044	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	IGFBP3	TMEM219	0.509	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	LRFN4	PTPRD	0.131	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	LPAR1	ADGRE5	1.458	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	LPAR2	ADGRE5	1.3	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	LPAR3	ADGRE5	1.289	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	CD55	ADGRE5	1.752	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	NRXN2	DAG1	0.016	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	DLL4	NOTCH1	0.633	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	JAG1	NOTCH1	0.268	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	JAG2	NOTCH1	0.102	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	DLL4	NOTCH2	0.667	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	JAG1	NOTCH2	0.302	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	JAG2	NOTCH2	0.136	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	DLL4	NOTCH4	0.613	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	JAG1	NOTCH4	0.248	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	JAG2	NOTCH4	0.082	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	JAG1	CD46	0.38	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	PODXL2	SELL	0.253	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	PVR	CD226	0.085	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	PVR	CD96	0.396	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	SELE	GLG1	0.222	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	SEMA3E	PLXND1	0.111	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	SEMA4A	PLXND1	0.119	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	SEMA4C	PLXNB2	0.017	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	SEMA4D	PLXNB2	0.007	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	SEMA4G	PLXNB2	0.314	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	SEMA4D	CD72	0.364	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	SEMA4D	PTPRC	0.537	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	TAX1BP3	ADGRB1	0.429	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	RTN4R	ADGRB1	0.33	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	TF	TFRC	0.322	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	HFE	TFRC	0.391	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	TGFB3	TGFBR3	0.034	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	FGFR4	TGFBR3	0.386	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	TNFSF10	TNFRSF10A	0.494	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	TNFSF10	TNFRSF10B	0.335	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	TNFSF10	TNFRSF10D	0.371	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	TNFSF13	TNFRSF13B	2.492	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	BAG6	NCR3	0.273	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	NCR3LG1	NCR3	0.158	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	CD200	CD200R1	0.154	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	CD44	TYROBP	0.077	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	CD47	SIRPA	0.331	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	CD58	CD2	0.431	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	MPZL1	MPZL1	0.533	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	MST1	MST1R	0.403	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	PPIA	BSG	1.394	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	PTPRD	IL1RAP	0.137	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|B cell	CD177	PECAM1	0.026	93	intestinal crypt stem cell of large intestine	B cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|CD4-positive, alpha-beta T cell	CDH1	KLRG1	1.269	127	intestinal crypt stem cell of large intestine	CD4-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|CD4-positive, alpha-beta T cell	CADM1	NECTIN3	0.366	127	intestinal crypt stem cell of large intestine	CD4-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
intestinal crypt stem cell of large intestine|CD4-positive, alpha-beta T cell	NECTIN1	NECTIN3	0.504	127	intestinal crypt stem cell of large intestine	CD4-positive, alpha-beta T cell	large_intestine	HBM538.PGFT.538_reg001
