column	ligand	receptor	value	count	source	target	tissue	region
fibroblast|transit amplifying cell of colon	APP	CD74	0.584	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	APP	SORL1	0.604	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	APP	TNFRSF21	0.674	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	PI16	TNFRSF21	0.506	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	APLP2	PIGR	2.92	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	NGF	SORT1	0.389	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	BDNF	SORT1	0.239	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	LRPAP1	SORT1	0.674	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	BDNF	NTRK2	0.096	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	NTN4	NTRK2	0.269	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	NTF3	NTRK2	0.099	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	CCL11	DPP4	0.768	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	CXCL12	DPP4	0.711	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	CXCL2	DPP4	0.244	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	CCL19	CCRL2	0.118	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	RARRES2	CCRL2	1.678	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	CCL28	CCR10	0.04	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	C5	C5AR1	0.068	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNA1	EPHA1	0.08	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNA2	EPHA1	0.122	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNA3	EPHA1	0.078	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNA4	EPHA1	0.079	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNA5	EPHA1	0.151	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNA1	EPHA2	0.378	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNA2	EPHA2	0.419	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNA3	EPHA2	0.376	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNA4	EPHA2	0.377	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNA5	EPHA2	0.449	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNB1	EPHA2	0.413	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNA1	EPHA4	0.061	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNA2	EPHA4	0.103	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNA3	EPHA4	0.059	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNA4	EPHA4	0.06	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNA5	EPHA4	0.132	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNB1	EPHA4	0.096	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNB2	EPHA4	0.126	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNB3	EPHA4	0.084	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNA5	EPHB2	1.215	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNB1	EPHB2	1.18	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNB2	EPHB2	1.209	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNB3	EPHB2	1.167	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNB1	EPHB3	0.883	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNB2	EPHB3	0.912	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNB3	EPHB3	0.871	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNB1	EPHB4	0.476	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNB2	EPHB4	0.505	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EFNB3	EPHB4	0.463	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	AREG	EGFR	0.107	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	EREG	EGFR	0.106	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	HBEGF	EGFR	0.321	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	NRG1	ERBB3	0.738	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	NRG2	ERBB3	0.793	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	HBEGF	ERBB2	0.488	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	FGF10	FGFR2	0.539	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	FGF2	FGFR2	0.585	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	FGF22	FGFR2	0.046	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	FGF7	FGFR2	0.765	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	FGF2	FGFR3	0.585	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	FGF9	FGFR3	0.301	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	FGF2	FGFR4	1.515	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	SDC2	FGFR4	1.94	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	NCAM1	AGRN	0.038	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	FLRT2	ADGRL1	0.555	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	NRXN1	ADGRL1	0.198	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	NRXN2	ADGRL1	0.345	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	TENM1	ADGRL1	0.216	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	TENM3	ADGRL1	0.212	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	TENM4	ADGRL1	0.206	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	GAL	GALR3	0.091	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	LGALS9	P4HB	0.584	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	GAS6	TYRO3	0.358	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	HLA-E	VSIR	0.818	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	HLA-F	VSIR	0.097	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	IGF1	IGF1R	0.312	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	IGF2	IGF1R	0.225	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	IGF2	IGF2R	0.175	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	IGFBP3	TMEM219	0.722	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	IL1RAP	PTPRF	0.622	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	LRRC4B	PTPRF	0.719	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	LRRC4C	PTPRF	0.752	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	LRFN4	PTPRF	0.775	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	LRFN5	PTPRF	0.701	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	LEFTY2	TDGF1	0.424	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	LRRC4B	PTPRD	0.31	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	LRFN4	PTPRD	0.366	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	LRFN5	PTPRD	0.291	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	NLGN3	PTPRD	0.227	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	SLITRK2	PTPRD	0.241	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	SLITRK3	PTPRD	0.215	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	LTB	LTBR	0.218	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	TNFSF14	LTBR	0.317	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	LPAR1	ADGRE5	0.878	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	LPAR2	ADGRE5	0.226	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	THY1	ADGRE5	0.786	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	CD55	ADGRE5	0.736	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	NECTIN3	PVR	0.41	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	NTN1	UNC5B	0.305	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	NTN4	UNC5B	0.256	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	NRXN1	DAG1	0.119	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	NRXN2	DAG1	0.266	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	CNTN1	NOTCH1	0.285	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	DLL1	NOTCH1	0.427	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	DLL4	NOTCH1	0.284	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	JAG1	NOTCH1	0.524	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	JAG2	NOTCH1	0.27	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	CNTN1	NOTCH2	0.067	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	DLL1	NOTCH2	0.209	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	DLL4	NOTCH2	0.066	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	JAG1	NOTCH2	0.306	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	JAG2	NOTCH2	0.051	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	DLL1	NOTCH4	0.172	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	DLL4	NOTCH4	0.029	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	JAG1	NOTCH4	0.269	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	JAG2	NOTCH4	0.015	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	JAG1	CD46	0.764	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	JAG1	VASN	0.307	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	JAG2	VASN	0.052	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	SCT	VIPR1	0.248	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	PGF	NRP1	0.392	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	SEMA3A	NRP1	0.037	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	VEGFA	NRP1	0.544	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	VEGFB	NRP1	0.774	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	PGF	NRP2	0.424	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	SEMA3C	NRP2	0.611	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	VEGFA	NRP2	0.576	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	PLAU	PLAUR	0.144	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	PPY	NPY1R	0.015	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	GNRH1	GNRHR2	0.115	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	GNRH2	GNRHR2	0.05	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	RSPO1	LGR4	0.561	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	RSPO3	LGR4	2.123	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	RSPO1	LGR5	0.318	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	RSPO3	LGR5	1.88	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	RSPO1	LGR6	0.233	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	RSPO3	LGR6	1.795	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	SOSTDC1	LRP5	0.294	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	DKK1	LRP5	0.359	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
fibroblast|transit amplifying cell of colon	SOSTDC1	LRP6	0.066	183	fibroblast	transit amplifying cell of colon	large_intestine	HBM937.XPRG.696_reg001
